x,y,timestamp
0.954829216003418,-0.08795058727264404,1545954515.368465
0.987323522567749,-0.09347078204154968,1545954515.438482
1.0335050821304321,-0.0930313766002655,1545954515.488672
1.066499948501587,-0.10375411808490753,1545954515.578583
1.1349329948425293,-0.11156313121318817,1545954515.688396
1.170789361000061,-0.11103174090385437,1545954515.73848
1.2045007944107056,-0.11040414869785309,1545954515.828524
1.2732570171356201,-0.1275487095117569,1545954515.928487
1.328016996383667,-0.1383712887763977,1545954515.98845
1.3631302118301392,-0.14057251811027527,1545954516.068474
1.4212961196899414,-0.13073338568210602,1545954516.188653
1.4910895824432373,-0.12596184015274048,1545954516.298482
1.5262160301208496,-0.1298184096813202,1545954516.358501
1.562537431716919,-0.13306377828121185,1545954516.408485
1.5918608903884888,-0.13335870206356049,1545954516.498514
1.6541575193405151,-0.1349380612373352,1545954516.638446
1.7220386266708374,-0.1273634433746338,1545954516.738488
1.7460578680038452,-0.13052257895469666,1545954516.7885
1.7746869325637817,-0.12952104210853577,1545954516.868411
1.842616081237793,-0.11751365661621094,1545954516.978527
1.8737322092056274,-0.11334371566772461,1545954517.038538
1.9115712642669678,-0.10657891631126404,1545954517.098555
1.9361180067062378,-0.10152707993984222,1545954517.188429
2.0125858783721924,-0.10236158967018127,1545954517.288648
2.0526633262634277,-0.10212062299251556,1545954517.348439
2.0856502056121826,-0.0931837409734726,1545954517.418514
2.1619372367858887,-0.08400382101535797,1545954517.558624
2.2378525733947754,-0.08274136483669281,1545954517.698571
2.32177996635437,-0.07858644425868988,1545954517.788417
2.3637938499450684,-0.07802361249923706,1545954517.838495
2.410814046859741,-0.07456183433532715,1545954517.918569
2.4986860752105713,-0.06247401237487793,1545954518.058458
2.596074342727661,-0.05790629982948303,1545954518.158468
2.6901752948760986,-0.05718576908111572,1545954518.288497
2.800522804260254,-0.05764785408973694,1545954518.418722
2.9050958156585693,-0.0580119788646698,1545954518.528629
2.9665167331695557,-0.05377274751663208,1545954518.588436
3.0149617195129395,-0.054310739040374756,1545954518.638508
3.071155548095703,-0.052234917879104614,1545954518.73868
3.1859045028686523,-0.048358917236328125,1545954518.828524
3.2423207759857178,-0.04489320516586304,1545954518.898599
3.300854444503784,-0.04616990685462952,1545954518.948578
3.3603432178497314,-0.04190325736999512,1545954519.048485
3.466966390609741,-0.042499274015426636,1545954519.138477
3.528655767440796,-0.046904951333999634,1545954519.208487
3.582914113998413,-0.03838387131690979,1545954519.26853
3.6334457397460938,-0.033855944871902466,1545954519.318487
3.6900837421417236,-0.032827287912368774,1545954519.418479
3.8159313201904297,-0.03316235542297363,1545954519.548471
3.9320054054260254,-0.03650727868080139,1545954519.638705
3.973909616470337,-0.025037139654159546,1545954519.688451
4.030621528625488,-0.01681157946586609,1545954519.778589
4.136876583099365,-0.008713901042938232,1545954519.87847
4.19005012512207,-0.0037556588649749756,1545954519.948556
4.236889839172363,0.004681110382080078,1545954519.998575
4.278019428253174,0.009338974952697754,1545954520.098638
4.380908012390137,0.028525054454803467,1545954520.22868
4.467507839202881,0.042120397090911865,1545954520.328714
4.529426574707031,0.06016421318054199,1545954520.378556
4.579169750213623,0.06374311447143555,1545954520.468568
4.689947605133057,0.08344411849975586,1545954520.598512
4.811140537261963,0.10184282064437866,1545954520.698464
4.860265254974365,0.1127932071685791,1545954520.748755
4.904932022094727,0.1287563443183899,1545954520.818506
4.9534525871276855,0.13873142004013062,1545954520.868563
5.0096635818481445,0.15153026580810547,1545954520.938667
5.068393230438232,0.15659701824188232,1545954521.008428
5.121531009674072,0.16497933864593506,1545954521.058637
5.1767778396606445,0.17668139934539795,1545954521.148507
5.291991710662842,0.19593322277069092,1545954521.248774
5.347099304199219,0.20927798748016357,1545954521.30851
5.404178142547607,0.21758925914764404,1545954521.398574
5.499660491943359,0.23197728395462036,1545954521.498515
5.559658527374268,0.24808722734451294,1545954521.548648
5.621211051940918,0.2581787109375,1545954521.638532
5.716071128845215,0.26933616399765015,1545954521.738616
5.775448322296143,0.27933943271636963,1545954521.81854
5.888193130493164,0.30282050371170044,1545954521.93858
6.000288963317871,0.3243771195411682,1545954522.06849
6.117798805236816,0.34192174673080444,1545954522.208478
6.25264310836792,0.36984288692474365,1545954522.298515
6.31465482711792,0.37988680601119995,1545954522.358505
6.376441478729248,0.3913784623146057,1545954522.448437
6.429718971252441,0.39768242835998535,1545954522.498508
6.542054176330566,0.41453540325164795,1545954522.618523
6.654098033905029,0.42669177055358887,1545954522.758552
6.768527030944824,0.4392564296722412,1545954522.858627
6.880364894866943,0.46168744564056396,1545954522.98841
6.976452350616455,0.4776003360748291,1545954523.118635
7.085328578948975,0.4919780492782593,1545954523.258645
7.195085048675537,0.5041042566299438,1545954523.358531
7.253616809844971,0.510719358921051,1545954523.418425
7.317298889160156,0.5168942809104919,1545954523.508564
7.416874408721924,0.5301517844200134,1545954523.608685
7.468306064605713,0.538946807384491,1545954523.658615
7.528700828552246,0.5482404232025146,1545954523.748647
7.640730381011963,0.5577399730682373,1545954523.848469
7.6982645988464355,0.562664270401001,1545954523.90855
7.754815101623535,0.5704156160354614,1545954523.968429
7.8089599609375,0.5812596678733826,1545954524.038596
7.86763858795166,0.5889602303504944,1545954524.088529
7.917136192321777,0.6010453104972839,1545954524.178647
8.038159370422363,0.620354950428009,1545954524.278823
8.095711708068848,0.6209940910339355,1545954524.348495
8.155526161193848,0.6259470582008362,1545954524.398469
8.213117599487305,0.6280997395515442,1545954524.478643
8.266705513000488,0.6294123530387878,1545954524.558607
8.384100914001465,0.6472700834274292,1545954524.678469
8.510374069213867,0.6626986265182495,1545954524.779329
8.570233345031738,0.6661942005157471,1545954524.848511
8.691762924194336,0.6808456778526306,1545954524.988542
8.817620277404785,0.7035810351371765,1545954525.108658
8.937654495239258,0.7223452925682068,1545954525.208661
9.00111198425293,0.728112518787384,1545954525.268427
9.066658020019531,0.734149158000946,1545954525.338734
9.204473495483398,0.744783878326416,1545954525.478449
9.328436851501465,0.7554464936256409,1545954525.618467
9.448673248291016,0.7687835693359375,1545954525.718622
9.58305549621582,0.7659196853637695,1545954525.84868
9.71239185333252,0.7530944347381592,1545954525.948835
9.783190727233887,0.74219810962677,1545954526.018557
9.843306541442871,0.7415674328804016,1545954526.068502
9.89889144897461,0.7427988648414612,1545954526.168526
10.016670227050781,0.7366939783096313,1545954526.258657
10.077876091003418,0.7313011884689331,1545954526.318579
10.1278076171875,0.7302478551864624,1545954526.408621
10.246652603149414,0.7274609804153442,1545954526.508442
10.365777969360352,0.7173638939857483,1545954526.638513
10.477295875549316,0.7150348424911499,1545954526.778562
10.59572696685791,0.7196347713470459,1545954526.908457
10.713057518005371,0.7120166420936584,1545954527.00875
10.79769229888916,0.6952579021453857,1545954527.158574
10.90011978149414,0.680472731590271,1545954527.258582
10.958953857421875,0.6951615810394287,1545954527.318526
11.038649559020996,0.6921406984329224,1545954527.378491
11.090669631958008,0.6898123025894165,1545954527.438753
11.129950523376465,0.6780210733413696,1545954527.498701
11.200639724731445,0.6861916184425354,1545954527.598573
11.399027824401855,0.6943787336349487,1545954527.708685
11.518290519714355,0.6602859497070312,1545954527.828441
11.56061840057373,0.5836402177810669,1545954527.928461
11.61204719543457,0.5780764818191528,1545954527.998524
11.679548263549805,0.5726247429847717,1545954528.058698
11.742084503173828,0.5794689655303955,1545954528.12846
11.848639488220215,0.5374541282653809,1545954528.258447
11.964457511901855,0.5252887010574341,1545954528.388476
12.08767032623291,0.5066738128662109,1545954528.518522
12.204344749450684,0.505328893661499,1545954528.618674
12.270864486694336,0.5058600306510925,1545954528.688551
12.373473167419434,0.48255664110183716,1545954528.81851
12.493165016174316,0.48577696084976196,1545954528.958491
12.607939720153809,0.48366355895996094,1545954529.058637
12.724346160888672,0.4729657471179962,1545954529.188393
12.839656829833984,0.47467634081840515,1545954529.318592
12.96934986114502,0.4506976008415222,1545954529.418571
13.037726402282715,0.4479186534881592,1545954529.478547
13.097681999206543,0.44209182262420654,1545954529.568596
13.220776557922363,0.4357476830482483,1545954529.668656
13.28333568572998,0.43387410044670105,1545954529.728419
13.344249725341797,0.43068182468414307,1545954529.788588
13.393620491027832,0.43154376745224,1545954529.858576
13.519552230834961,0.4275108277797699,1545954529.988529
13.632810592651367,0.42218518257141113,1545954530.118571
13.749074935913086,0.4133703112602234,1545954530.248396
13.865989685058594,0.41300803422927856,1545954530.348568
13.975948333740234,0.4068056643009186,1545954530.478564
14.083211898803711,0.40879541635513306,1545954530.618479
14.209728240966797,0.37087494134902954,1545954530.718418
14.267579078674316,0.3702784478664398,1545954530.778461
14.323969841003418,0.37037205696105957,1545954530.868527
14.448610305786133,0.3736809492111206,1545954530.968474
14.567736625671387,0.3632267117500305,1545954531.09854
14.676349639892578,0.360866904258728,1545954531.238547
14.794586181640625,0.36416321992874146,1545954531.338529
14.851015090942383,0.35804468393325806,1545954531.398523
14.896621704101562,0.3567960858345032,1545954531.45856
14.95422649383545,0.35623881220817566,1545954531.518512
15.007545471191406,0.36203134059906006,1545954531.608528
15.123745918273926,0.36561650037765503,1545954531.718584
15.232756614685059,0.3613062798976898,1545954531.848577
15.376465797424316,0.36500704288482666,1545954531.978505
15.493781089782715,0.36576047539711,1545954532.108497
15.618236541748047,0.35910212993621826,1545954532.208573
15.73161792755127,0.35994553565979004,1545954532.348673
15.84770393371582,0.36650577187538147,1545954532.478662
15.942760467529297,0.36317843198776245,1545954532.578471
16.057493209838867,0.3693029284477234,1545954532.718537
16.2012996673584,0.3606710135936737,1545954532.84859
16.326190948486328,0.35596150159835815,1545954532.94882
16.44026756286621,0.3550887703895569,1545954533.078458
16.557334899902344,0.36174559593200684,1545954533.208521
16.674402236938477,0.35461437702178955,1545954533.348636
16.79340362548828,0.36124730110168457,1545954533.458527
16.848400115966797,0.36301928758621216,1545954533.518606
16.97939682006836,0.3625034689903259,1545954533.658557
17.09190559387207,0.3624356985092163,1545954533.75857
17.16197967529297,0.3667668104171753,1545954533.808579
17.217361450195312,0.37297385931015015,1545954533.86849
17.266357421875,0.3677564263343811,1545954533.93852
17.315725326538086,0.3662527799606323,1545954533.998545
17.39043617248535,0.36183643341064453,1545954534.068524
17.499906539916992,0.3694723844528198,1545954534.198463
17.631982803344727,0.3792632818222046,1545954534.328646
17.745208740234375,0.3659443259239197,1545954534.468614
17.855876922607422,0.37155991792678833,1545954534.568821
17.97418785095215,0.37751835584640503,1545954534.69859
18.085159301757812,0.38100242614746094,1545954534.828477
18.203319549560547,0.36960387229919434,1545954534.928514
18.324819564819336,0.3725321888923645,1545954535.088424
18.430665969848633,0.3701046109199524,1545954535.178503
18.562135696411133,0.37665778398513794,1545954535.31865
18.688451766967773,0.3797314763069153,1545954535.448457
18.809267044067383,0.3770453929901123,1545954535.558564
18.918790817260742,0.36699360609054565,1545954535.688687
19.03240203857422,0.37073224782943726,1545954535.818553
19.148212432861328,0.36921459436416626,1545954535.9186
19.29054069519043,0.3692479133605957,1545954536.05857
19.34912109375,0.3732888102531433,1545954536.1186
19.402563095092773,0.372824490070343,1545954536.188461
19.526445388793945,0.3647157549858093,1545954536.318647
19.64295196533203,0.3668448328971863,1545954536.418486
19.76552391052246,0.36771267652511597,1545954536.54857
19.849699020385742,0.3662753701210022,1545954536.688637
19.978912353515625,0.37017953395843506,1545954536.778447
20.088680267333984,0.3726798892021179,1545954536.918613
20.232017517089844,0.3726118803024292,1545954537.058648
20.345476150512695,0.36728477478027344,1545954537.158508
20.465259552001953,0.3667178750038147,1545954537.288517
20.576303482055664,0.36648184061050415,1545954537.418609
20.70526123046875,0.36517059803009033,1545954537.548457
20.83258819580078,0.36279234290122986,1545954537.648473
20.962398529052734,0.3589726686477661,1545954537.788539
21.085758209228516,0.34649643301963806,1545954537.92865
21.21042251586914,0.33385804295539856,1545954538.018461
21.279743194580078,0.333829402923584,1545954538.078465
21.33667755126953,0.3271637558937073,1545954538.178487
21.46257781982422,0.3277635872364044,1545954538.278576
21.5903377532959,0.32001879811286926,1545954538.408527
21.72615623474121,0.31446123123168945,1545954538.538567
21.850234985351562,0.308654248714447,1545954538.648419
21.97964859008789,0.2954181432723999,1545954538.778456
22.10849380493164,0.2802882194519043,1545954538.918473
22.22018814086914,0.26955747604370117,1545954539.008371
22.362205505371094,0.25040125846862793,1545954539.148522
22.50844955444336,0.2291504144668579,1545954539.278466
22.639066696166992,0.21616971492767334,1545954539.418503
22.741708755493164,0.1990877389907837,1545954539.518572
22.870698928833008,0.18427908420562744,1545954539.658576
23.007593154907227,0.16749703884124756,1545954539.768489
23.149723052978516,0.14922070503234863,1545954539.908477
23.27733612060547,0.13099217414855957,1545954540.008569
23.40855598449707,0.10970449447631836,1545954540.148538
23.544275283813477,0.0814981460571289,1545954540.278469
23.68545150756836,0.06270122528076172,1545954540.388457
23.814783096313477,0.03763175010681152,1545954540.528436
23.976213455200195,0.026283979415893555,1545954540.61856
24.116943359375,0.0031342506408691406,1545954540.778489
24.23818588256836,-0.010722160339355469,1545954540.87846
24.396284103393555,-0.026044130325317383,1545954541.008509
24.52669334411621,-0.04517638683319092,1545954541.078406
24.595909118652344,-0.059252262115478516,1545954541.218485
24.720457077026367,-0.06240487098693848,1545954541.318483
24.86550521850586,-0.07447004318237305,1545954541.448623
24.995277404785156,-0.08904558420181274,1545954541.548671
25.1260986328125,-0.09855401515960693,1545954541.68851
25.263172149658203,-0.10894224047660828,1545954541.828483
25.39278221130371,-0.11529207229614258,1545954541.928444
25.523780822753906,-0.12197300791740417,1545954542.078546
25.653491973876953,-0.11987878382205963,1545954542.178553
25.785879135131836,-0.11523377895355225,1545954542.308598
25.924375534057617,-0.11619102954864502,1545954542.448487
26.059362411499023,-0.12489467859268188,1545954542.548474
26.196388244628906,-0.12529265880584717,1545954542.688436
26.326690673828125,-0.11542326211929321,1545954542.818535
26.474430084228516,-0.12666434049606323,1545954542.918538
26.615310668945312,-0.13166683912277222,1545954543.058569
26.77635383605957,-0.1174437403678894,1545954543.188479
26.91207504272461,-0.12246865034103394,1545954543.29855
27.06085205078125,-0.12705844640731812,1545954543.428505
27.1994571685791,-0.13433659076690674,1545954543.568392
27.334360122680664,-0.12669473886489868,1545954543.698556
27.35045051574707,-0.14448249340057373,1545954543.798558
27.4783878326416,-0.1519727110862732,1545954543.908453
27.614887237548828,-0.15212535858154297,1545954544.048487
27.751991271972656,-0.1507863998413086,1545954544.168577
27.879764556884766,-0.1577114462852478,1545954544.298469
28.018495559692383,-0.1597267985343933,1545954544.408468
28.156034469604492,-0.16217303276062012,1545954544.54846
28.281414031982422,-0.16558700799942017,1545954544.648434
28.419235229492188,-0.1685878038406372,1545954544.788559
28.565988540649414,-0.17218422889709473,1545954544.928493
28.70281982421875,-0.17110669612884521,1545954545.028532
