x,y,timestamp
9.277787466999143e-05,-6.052924163668649e-06,1546641490.834538
0.0002839698572643101,6.900345033500344e-05,1546641490.974276
-5.2426723414100707e-05,-0.00022477254969999194,1546641491.084403
-2.9959544917801395e-05,0.00018864231242332608,1546641491.204349
-0.0003251271555200219,0.00012949539814144373,1546641491.364274
8.180557779269293e-05,6.0864276747452095e-05,1546641491.445433
0.0007265981985256076,0.0005400878144428134,1546641491.584049
7.813228876329958e-05,4.089973299414851e-05,1546641491.704237
-0.0001400726177962497,0.00019850986427627504,1546641491.844109
0.00014156359247863293,3.487590583972633e-05,1546641491.954561
-0.00015972756955306977,0.00017179985297843814,1546641492.06417
0.0005377435591071844,0.00019363299361430109,1546641492.214076
0.0005136417457833886,0.0002678983146324754,1546641492.334554
-8.259328751591966e-06,3.204850509064272e-05,1546641492.45423
5.162052548257634e-05,-6.888743882882409e-06,1546641492.57415
0.00016222494014073163,8.652274846099317e-05,1546641492.684094
5.3800464229425415e-05,0.00018892070511355996,1546641492.834212
-4.639550388674252e-05,4.2266819946235046e-05,1546641492.954225
8.734608127269894e-05,-1.3553335520555265e-05,1546641493.064456
4.4987304136157036e-05,2.6642928787623532e-05,1546641493.19416
-7.814543641870841e-05,6.034340913174674e-05,1546641493.304109
0.0007797096623107791,0.0016100722132250667,1546641493.464315
0.0004024192166980356,0.00035403636866249144,1546641493.584797
-0.00012426504690665752,-6.411498907255009e-05,1546641493.69404
0.0007249617483466864,0.00036190846003592014,1546641493.814451
0.000384346378268674,0.00014242534234654158,1546641493.934508
0.00023243755276780576,-0.00011781920329667628,1546641494.044294
1.7850090443971567e-05,0.00017995444068219513,1546641494.194464
0.00016685479204170406,0.00020813039736822248,1546641494.304457
-0.00011197397543583065,0.00018482876475900412,1546641494.444235
0.0008318700711242855,0.0008204421610571444,1546641494.564448
0.00031441907049156725,0.00011543520668055862,1546641494.684169
-1.9174310637026792e-06,-1.5594743672409095e-05,1546641494.814321
0.00043992497376166284,0.00019993736350443214,1546641494.924388
0.0003081221948377788,-0.00024109610239975154,1546641495.044248
7.613622437929735e-05,0.00018113329133484513,1546641495.164217
0.0001392550184391439,-6.106329237809405e-05,1546641495.27447
8.513693319400772e-05,1.497194830335502e-06,1546641495.424306
0.00013446614320855588,-0.0001140442254836671,1546641495.554311
-0.00019855014397762716,-6.174468580866233e-05,1546641495.664157
0.0004026401729788631,0.00014472668408416212,1546641495.774229
0.0002390844892943278,0.00023036084894556552,1546641495.934311
0.0005173942190594971,1.3402832337305881e-05,1546641496.044567
0.0006981988553889096,0.0009956758003681898,1546641496.164158
-8.556710236007348e-05,2.4925060642999597e-05,1546641496.274606
0.00018584239296615124,0.0002079265541397035,1546641496.424322
0.00021135287533979863,7.3913877713494e-05,1546641496.534537
0.00019276038801763207,0.0002236613945569843,1546641496.644232
0.00022631399042438716,0.0003914875560440123,1546641496.774303
0.0004574396589305252,0.0001447580725653097,1546641496.884834
0.00028669097810052335,0.0003147161623928696,1546641497.024129
0.00043142549111507833,0.00038714794209226966,1546641497.144158
0.0010351211531087756,0.0008871240424923599,1546641497.284483
0.0003222678496968001,0.00010724600724643096,1546641497.394402
0.0009368369355797768,-7.359196843026439e-06,1546641497.504086
0.00031984783709049225,0.00016904727090150118,1546641497.654207
0.00019483886717353016,-0.0001560837699798867,1546641497.774156
0.00044240750139579177,0.0004286365583539009,1546641497.904398
0.0003026567865163088,-6.865545583423227e-05,1546641498.024361
0.0012321225367486477,0.0008031526813283563,1546641498.154141
0.00010232700878987089,0.00016673457867000252,1546641498.324629
0.0007705929456278682,0.000508077209815383,1546641498.414429
0.00028707555611617863,0.00011923621059395373,1546641498.504314
6.613810546696186e-05,-0.00027203833451494575,1546641498.644244
1.7361544450977817e-05,-0.00026054788031615317,1546641498.754483
-0.00025711883790791035,-0.0002158882562071085,1546641498.874422
0.0003808191395364702,8.226234058383852e-05,1546641499.024216
5.947385579929687e-05,-0.0006909940275363624,1546641499.134086
-0.00022612439352087677,-0.00025718341930769384,1546641499.244298
-0.0005358200869522989,-0.0009864617604762316,1546641499.42477
-9.744663839228451e-05,-7.426764204865322e-05,1546641499.554409
0.00024115688574966043,5.837010030518286e-05,1546641499.644051
0.0013911171117797494,0.0007851782720535994,1546641499.754367
0.0002653000701684505,-0.00015748036094009876,1546641499.874269
0.00041169000905938447,9.437331755179912e-06,1546641499.974479
-0.00013558640785049647,-0.00041270896326750517,1546641500.124326
0.00011775518942158669,-7.357377035077661e-05,1546641500.245488
0.0003079745511058718,-0.00035305615165270865,1546641500.374629
0.00033628681558184326,-8.070964395301417e-05,1546641500.484338
0.00029181293211877346,1.1376114343875088e-05,1546641500.60414
0.001251297420822084,0.0006908749346621335,1546641500.724562
0.0011089209001511335,0.0004962608218193054,1546641500.874138
0.00043414635001681745,-5.091861021355726e-05,1546641500.984111
0.0006839937996119261,0.00037539179902523756,1546641501.104323
0.0010290357749909163,-7.009027467574924e-05,1546641501.224271
0.0007080871728248894,0.0008837461937218904,1546641501.364321
0.0010694086086004972,0.0008875644998624921,1546641501.484123
0.0002900934487115592,-0.0001095275511033833,1546641501.604456
0.0012455192627385259,0.0007502136286348104,1546641501.754665
0.0014982064021751285,0.0005731270648539066,1546641501.875238
7.093675958458334e-05,-3.3666037779767066e-05,1546641501.994154
0.00048053901991806924,-0.00034769423655234277,1546641502.114112
0.00031387279159389436,-0.000371504167560488,1546641502.224164
-3.083002957282588e-05,-4.868549240200082e-06,1546641502.344208
-3.721685425261967e-05,-5.202748070587404e-05,1546641502.464075
0.00026950499159283936,0.0004262014990672469,1546641502.60464
0.0005337151233106852,0.00011879804515046999,1546641502.724472
0.00025839408044703305,8.811603038338944e-05,1546641502.844152
0.00028054375434294343,0.00012579526810441166,1546641502.954942
0.00024177801969926804,0.00015871987852733582,1546641503.07423
0.00022381822054740041,9.620736818760633e-05,1546641503.234147
-0.00013374585250858217,0.00011283717321930453,1546641503.344335
0.00039790154551155865,7.35051289666444e-05,1546641503.464151
0.001404106616973877,0.001122172805480659,1546641503.58408
0.0007150165620259941,0.0005008395528420806,1546641503.704084
0.0008266594377346337,-8.409901056438684e-05,1546641503.854245
0.0006573429564014077,0.0002781848015729338,1546641503.974232
0.0010678995167836547,0.0007267678738571703,1546641504.084184
0.0011779415654018521,0.0009867512853816152,1546641504.194416
0.00022280843404587358,-9.057829447556287e-05,1546641504.344307
0.0003804323496297002,0.0001791844260878861,1546641504.534464
0.0006296210340224206,-0.0003705800627358258,1546641504.684276
0.0003022553282789886,-4.2068281800311524e-06,1546641504.834131
0.0005748491385020316,0.00016950609278865159,1546641504.94498
0.0006066075875423849,9.743900591274723e-05,1546641505.064486
0.0008795135654509068,-0.00021178480528760701,1546641505.224159
-0.00016855598369147629,2.442250661260914e-05,1546641505.334224
0.0006718181539326906,6.300799577729777e-05,1546641505.444175
0.0014993366785347462,0.0009007571497932076,1546641505.564124
0.00036947461194358766,-2.0462008251342922e-05,1546641505.704528
0.00049988878890872,0.00025277951499447227,1546641505.824105
0.00047579361125826836,0.0002898248203564435,1546641505.934087
0.00081779679749161,-1.4494233255391009e-05,1546641506.054191
0.00011240626190556213,7.530637958552688e-05,1546641506.194917
0.00041726749623194337,-3.583418583730236e-05,1546641506.314413
0.00017057098739314824,8.882108522811905e-05,1546641506.444219
0.00031759581179358065,0.0001800147583708167,1546641506.554089
0.00020832286099903286,-0.00028714831569232047,1546641506.694995
0.00039472844218835235,0.00011064507270930335,1546641506.8144
0.00018155563157051802,-0.0001238087861565873,1546641506.924126
0.0003886245540343225,0.0002353816817048937,1546641507.044137
0.0006581135676242411,-0.0002894932695198804,1546641507.184705
0.0014857876813039184,0.0004274751408956945,1546641507.304102
0.001192515017464757,0.00044398580212146044,1546641507.434202
0.00034381294972263277,0.000165283476235345,1546641507.544937
-5.123695882502943e-05,0.00010598963854135945,1546641507.664099
0.0002529409830458462,1.8952132450067438e-05,1546641507.804174
0.0005894812056794763,0.0003006215556524694,1546641507.914189
-7.246994937304407e-05,0.0002495601074770093,1546641508.064299
0.00017733388813212514,0.00010559926886344329,1546641508.184134
0.0005545218591578305,0.00023119794786907732,1546641508.294279
0.0004716115945484489,0.00024262641090899706,1546641508.414103
0.0006957868463359773,0.0011038249358534813,1546641508.52418
0.0001906450925162062,-1.3848642083758023e-05,1546641508.674148
0.0004036955942865461,-3.7889340092078783e-06,1546641508.785076
7.07686849636957e-05,-0.00011082138371421024,1546641508.904131
0.0004671679635066539,0.0002920572005677968,1546641509.044299
0.0012073295656591654,0.0006162591162137687,1546641509.15419
0.0006560276378877461,0.00014870001177769154,1546641509.264264
0.00024282294907607138,-8.292818529298529e-05,1546641509.458146
-4.095604526810348e-05,-0.00019255181541666389,1546641509.554427
0.0010336310369893909,0.0008971315110102296,1546641509.664531
0.000649327237624675,4.483387237996794e-05,1546641509.784374
0.0006687581189908087,0.0002866483700927347,1546641509.904175
0.00019323978631291538,-1.4859548173262738e-05,1546641510.044223
0.00039653241401538253,1.3684441000805236e-05,1546641510.15444
0.0004273711529094726,-2.7874208171851933e-05,1546641510.274127
0.0001959070796146989,0.00016401015454903245,1546641510.414417
0.0003905636549461633,0.00015957115101628006,1546641510.534243
0.00010224682773696259,-0.0001400398905389011,1546641510.644287
0.00011275976430624723,-0.00019673042697831988,1546641510.764295
0.0015062873717397451,0.000513838604092598,1546641510.884621
-4.94746163894888e-05,-6.637880869675428e-05,1546641510.994553
0.00021984042541589588,0.00020621763542294502,1546641511.144101
0.0009030667715705931,0.0004235277301631868,1546641511.254899
0.0005293728318065405,1.6095729051812668e-06,1546641511.414752
0.00029141499544493854,7.523398380726576e-05,1546641511.494161
0.0009043454774655402,-0.00022619729861617088,1546641511.64468
0.00021171494154259562,-0.0003002478915732354,1546641511.764253
0.007937614805996418,0.0016653066268190742,1546641511.884106
0.019726410508155823,-0.0007501119398511946,1546641512.00413
0.036303214728832245,-0.0024413273204118013,1546641512.11409
0.05436065420508385,-0.0044179135002195835,1546641512.274179
0.08474264293909073,-0.005448003299534321,1546641512.394243
0.12551374733448029,-0.004984849598258734,1546641512.504095
0.17998187243938446,-0.004267767071723938,1546641512.614853
0.2395770251750946,-0.004624622408300638,1546641512.754271
0.3008726239204407,-0.005945602431893349,1546641512.864171
0.3548991084098816,-0.005698772147297859,1546641512.964703
0.4164048135280609,-0.005631694570183754,1546641513.114518
0.4709196984767914,-0.0018721837550401688,1546641513.251864
0.5179396271705627,-0.007397865876555443,1546641513.3946
0.5657263994216919,-0.014839611947536469,1546641513.484466
0.6160976886749268,-0.01179211214184761,1546641513.604465
0.6733996272087097,-0.013910897076129913,1546641513.75593
0.7329918146133423,-0.027797294780611992,1546641513.894946
0.7994834780693054,-0.036676473915576935,1546641513.994717
0.8562242388725281,-0.04269491136074066,1546641514.104722
0.9097949266433716,-0.048238255083560944,1546641514.224693
0.9644742012023926,-0.05474354699254036,1546641514.38617
1.0321826934814453,-0.05951359122991562,1546641514.516704
1.080629587173462,-0.07357774674892426,1546641514.614474
1.1344839334487915,-0.07756955921649933,1546641514.755296
1.187874674797058,-0.08179359138011932,1546641514.844655
1.24105966091156,-0.08858320116996765,1546641514.955762
1.2917616367340088,-0.09726793318986893,1546641515.145308
1.3507790565490723,-0.09999791532754898,1546641515.234492
1.4101165533065796,-0.10920549929141998,1546641515.357148
1.470986008644104,-0.11505788564682007,1546641515.495624
1.5331926345825195,-0.1176781952381134,1546641515.604594
1.5780739784240723,-0.12141719460487366,1546641515.714664
1.6452884674072266,-0.12858030200004578,1546641515.83491
1.7009865045547485,-0.13235265016555786,1546641515.997976
1.761250615119934,-0.14120620489120483,1546641516.114719
1.816662073135376,-0.15153151750564575,1546641516.224981
1.8610693216323853,-0.15338383615016937,1546641516.344556
1.9157085418701172,-0.1611054539680481,1546641516.456403
1.96979820728302,-0.16889090836048126,1546641516.564554
2.028043508529663,-0.16738061606884003,1546641516.705049
2.077606201171875,-0.1805398315191269,1546641516.824754
2.124302864074707,-0.1939266324043274,1546641516.935809
2.175583839416504,-0.19712617993354797,1546641517.119527
2.2363650798797607,-0.2011302411556244,1546641517.244727
2.2907466888427734,-0.2106056809425354,1546641517.324996
2.3437602519989014,-0.21837860345840454,1546641517.444645
2.37561297416687,-0.2175275981426239,1546641517.564872
2.440504550933838,-0.23169763386249542,1546641517.705967
2.4929187297821045,-0.22820837795734406,1546641517.814769
2.5553178787231445,-0.24069412052631378,1546641517.914819
2.624316930770874,-0.25472310185432434,1546641518.055389
2.6793272495269775,-0.2633063495159149,1546641518.205088
2.733330488204956,-0.273131400346756,1546641518.375839
2.8426904678344727,-0.2825530171394348,1546641518.574907
2.908327579498291,-0.2942601442337036,1546641518.69579
2.9701945781707764,-0.2986014187335968,1546641518.804791
3.016519069671631,-0.30279284715652466,1546641518.914812
3.0695698261260986,-0.3068900406360626,1546641519.064834
3.1290085315704346,-0.3153020441532135,1546641519.175417
3.1806044578552246,-0.3213838040828705,1546641519.285014
3.2358806133270264,-0.33132103085517883,1546641519.435363
3.251889228820801,-0.33152174949645996,1546641519.554816
3.3037261962890625,-0.32984721660614014,1546641519.665385
3.3466360569000244,-0.32847216725349426,1546641519.805389
3.382887601852417,-0.330657035112381,1546641519.97685
3.3963184356689453,-0.3143763840198517,1546641520.076882
3.435539722442627,-0.31186965107917786,1546641520.16507
3.4722836017608643,-0.31726157665252686,1546641520.305454
3.5125975608825684,-0.3144758939743042,1546641520.455857
3.5518784523010254,-0.3156222701072693,1546641520.544793
3.602675199508667,-0.31663256883621216,1546641520.664911
3.642500400543213,-0.3165731728076935,1546641520.805259
3.6934046745300293,-0.3206283748149872,1546641520.915084
3.744425058364868,-0.32608890533447266,1546641521.027236
3.802560806274414,-0.3223680257797241,1546641521.195599
3.8654768466949463,-0.3129539489746094,1546641521.360026
3.9757373332977295,-0.32369381189346313,1546641521.53492
4.029863357543945,-0.31937992572784424,1546641521.646116
4.073174476623535,-0.32197508215904236,1546641521.765321
4.121701717376709,-0.3269515633583069,1546641521.905007
4.1790056228637695,-0.3297768831253052,1546641522.015837
4.231867790222168,-0.32900407910346985,1546641522.176773
4.288470268249512,-0.32494860887527466,1546641522.315832
4.366230487823486,-0.32617953419685364,1546641522.426019
4.425200939178467,-0.3310079276561737,1546641522.506888
4.466607093811035,-0.32998088002204895,1546641522.64536
4.522914886474609,-0.3276732861995697,1546641522.74519
4.585123062133789,-0.3199179172515869,1546641522.888286
4.636202812194824,-0.31838423013687134,1546641523.03962
4.685359477996826,-0.31974345445632935,1546641523.167846
4.735404014587402,-0.31135058403015137,1546641523.276107
4.785567283630371,-0.3070811331272125,1546641523.414866
4.847017288208008,-0.30586785078048706,1546641523.558487
4.884037971496582,-0.31068354845046997,1546641523.65609
4.9408793449401855,-0.30885210633277893,1546641523.757698
4.99701452255249,-0.3084026575088501,1546641523.885003
5.062260150909424,-0.3100561797618866,1546641524.016064
5.106395244598389,-0.3146292269229889,1546641524.136263
5.16339635848999,-0.31507137417793274,1546641524.265673
5.217978000640869,-0.3178381621837616,1546641524.417804
5.275209903717041,-0.3196919560432434,1546641524.51703
5.343649387359619,-0.32616913318634033,1546641524.64658
5.395227909088135,-0.3426482081413269,1546641524.796724
5.50531005859375,-0.33908945322036743,1546641524.895663
5.562076091766357,-0.3411267399787903,1546641525.025045
5.618903160095215,-0.34232577681541443,1546641525.156715
5.663414001464844,-0.34539490938186646,1546641525.265692
5.719117641448975,-0.35191047191619873,1546641525.426998
5.771954536437988,-0.35407522320747375,1546641525.577994
5.889610290527344,-0.35948339104652405,1546641525.756238
5.9469780921936035,-0.37143442034721375,1546641525.886734
6.0012993812561035,-0.37393641471862793,1546641526.027039
6.047566890716553,-0.3782416582107544,1546641526.135635
6.114132881164551,-0.3781050145626068,1546641526.248224
6.161166667938232,-0.3769418001174927,1546641526.376696
6.224623203277588,-0.37879228591918945,1546641526.495313
6.279546737670898,-0.39092087745666504,1546641526.615144
6.319748878479004,-0.38953423500061035,1546641526.728291
6.369626045227051,-0.3968876600265503,1546641526.865539
6.427777290344238,-0.4068780541419983,1546641527.01821
6.479248523712158,-0.41366493701934814,1546641527.157301
6.557568073272705,-0.41620221734046936,1546641527.28003
6.602713108062744,-0.4251861870288849,1546641527.366849
6.642889499664307,-0.43299180269241333,1546641527.499231
6.703668117523193,-0.42720067501068115,1546641527.615676
6.776010036468506,-0.4310699701309204,1546641527.725807
6.8212361335754395,-0.43113553524017334,1546641527.846443
6.900177478790283,-0.4361811876296997,1546641527.955618
6.947070598602295,-0.43830278515815735,1546641528.107869
7.01513147354126,-0.4546010196208954,1546641528.275607
7.071484088897705,-0.4682949185371399,1546641528.41706
7.179872989654541,-0.4712256193161011,1546641528.665746
7.278166770935059,-0.4867566227912903,1546641528.845881
7.336070537567139,-0.48352065682411194,1546641528.956115
7.399560451507568,-0.4660114049911499,1546641529.065774
7.449103355407715,-0.4761500954627991,1546641529.216607
7.494818210601807,-0.4789790213108063,1546641529.348391
7.545482635498047,-0.4702184200286865,1546641529.526245
7.62398624420166,-0.47625336050987244,1546641529.716104
7.682705402374268,-0.47267279028892517,1546641529.838129
7.720642566680908,-0.47813132405281067,1546641529.945527
7.799072742462158,-0.47116681933403015,1546641530.08685
7.8596038818359375,-0.46773838996887207,1546641530.195662
7.917541980743408,-0.47994184494018555,1546641530.305758
7.9413628578186035,-0.4770579934120178,1546641530.449169
7.999805927276611,-0.4743835926055908,1546641530.585837
8.057576179504395,-0.4717952013015747,1546641530.738149
8.118555068969727,-0.47218942642211914,1546641530.868948
8.161937713623047,-0.4650406837463379,1546641530.976659
8.216195106506348,-0.46838679909706116,1546641531.055693
8.270136833190918,-0.4686674475669861,1546641531.206764
8.313007354736328,-0.4702872931957245,1546641531.315537
8.36577320098877,-0.4660026431083679,1546641531.46714
8.413466453552246,-0.46559762954711914,1546641531.567964
8.468462944030762,-0.46246087551116943,1546641531.686719
8.52070426940918,-0.4762057960033417,1546641531.805903
8.573284149169922,-0.47975653409957886,1546641531.936076
8.625697135925293,-0.4892207384109497,1546641532.077495
8.687112808227539,-0.49061739444732666,1546641532.24689
8.800074577331543,-0.4889659583568573,1546641532.476657
8.84920597076416,-0.49761971831321716,1546641532.576128
8.913896560668945,-0.5035416483879089,1546641532.666183
8.96560001373291,-0.5040379166603088,1546641532.796409
9.014677047729492,-0.5042631030082703,1546641532.906936
9.062620162963867,-0.5164496302604675,1546641533.05604
9.125779151916504,-0.5102874040603638,1546641533.166337
9.187972068786621,-0.5109808444976807,1546641533.295777
9.25387191772461,-0.5263320803642273,1546641533.425845
9.312616348266602,-0.5397581458091736,1546641533.546999
9.353250503540039,-0.5211302638053894,1546641533.665902
9.400480270385742,-0.5245274901390076,1546641533.785619
9.426604270935059,-0.5236037969589233,1546641533.907139
9.471458435058594,-0.5283845663070679,1546641534.088827
9.511524200439453,-0.5320121645927429,1546641534.236362
9.550859451293945,-0.5370702147483826,1546641534.347236
9.67294692993164,-0.5521522164344788,1546641534.525871
9.755464553833008,-0.5538110136985779,1546641534.656597
9.803065299987793,-0.5580942034721375,1546641534.785969
9.85413932800293,-0.5643119812011719,1546641534.905981
9.898971557617188,-0.5736430883407593,1546641535.036007
9.954585075378418,-0.5702988505363464,1546641535.146402
10.026015281677246,-0.57047438621521,1546641535.266254
10.072561264038086,-0.5828827619552612,1546641535.395927
10.124236106872559,-0.5806372761726379,1546641535.516185
10.193872451782227,-0.5909137725830078,1546641535.636174
10.238547325134277,-0.6017342209815979,1546641535.756826
10.307522773742676,-0.5988034009933472,1546641535.916874
10.37433910369873,-0.6173908710479736,1546641536.036092
10.369016647338867,-0.6053915619850159,1546641536.155854
10.400379180908203,-0.6022297143936157,1546641536.267504
10.421154975891113,-0.5941097140312195,1546641536.426013
10.447699546813965,-0.5896928310394287,1546641536.569303
10.468159675598145,-0.5753697156906128,1546641536.683946
10.4935884475708,-0.5628052949905396,1546641536.823459
10.529288291931152,-0.5463746786117554,1546641537.022301
10.562679290771484,-0.528141975402832,1546641537.15191
10.588488578796387,-0.5224452018737793,1546641537.272483
10.620515823364258,-0.5202803611755371,1546641537.432379
10.63696575164795,-0.4980466365814209,1546641537.631695
10.747340202331543,-0.4376049041748047,1546641537.742753
10.767892837524414,-0.42006683349609375,1546641537.924992
10.737361907958984,-0.40802526473999023,1546641538.07195
10.736844062805176,-0.40088748931884766,1546641538.273261
10.793853759765625,-0.35362815856933594,1546641538.352796
10.802133560180664,-0.3258504867553711,1546641538.512095
10.826827049255371,-0.29097890853881836,1546641538.643505
10.832667350769043,-0.2774658203125,1546641538.733363
10.818551063537598,-0.2749295234680176,1546641538.864153
10.820833206176758,-0.2565608024597168,1546641538.982422
10.839675903320312,-0.22823381423950195,1546641539.16356
10.870553970336914,-0.164581298828125,1546641539.362248
10.909029006958008,-0.13451004028320312,1546641539.482909
10.933740615844727,-0.09383773803710938,1546641539.601912
10.946798324584961,-0.06479263305664062,1546641539.723296
10.977411270141602,-0.027556896209716797,1546641539.862719
11.009016990661621,0.0031609535217285156,1546641539.972161
11.034324645996094,0.0371861457824707,1546641540.092205
11.030122756958008,0.0643014907836914,1546641540.233517
11.042022705078125,0.10126924514770508,1546641540.343214
11.050813674926758,0.13355541229248047,1546641540.504628
11.057108879089355,0.16166305541992188,1546641540.612061
11.047690391540527,0.18663978576660156,1546641540.722371
11.071573257446289,0.18249845504760742,1546641540.831867
11.076644897460938,0.20636844635009766,1546641540.98189
11.114530563354492,0.21648836135864258,1546641541.082059
11.114904403686523,0.22844362258911133,1546641541.194058
11.136326789855957,0.2640111446380615,1546641541.342322
11.133810997009277,0.2928609848022461,1546641541.494424
11.132613182067871,0.3140599727630615,1546641541.58314
11.150375366210938,0.3474466800689697,1546641541.704714
11.16761302947998,0.39394521713256836,1546641541.86343
11.173246383666992,0.44493842124938965,1546641541.962239
11.189340591430664,0.49666810035705566,1546641542.083075
11.21041488647461,0.5478489398956299,1546641542.212095
11.229331970214844,0.5894036293029785,1546641542.332785
11.256028175354004,0.6305298805236816,1546641542.487687
11.265053749084473,0.6793460845947266,1546641542.605311
11.275384902954102,0.7272698879241943,1546641542.722156
11.284395217895508,0.7644257545471191,1546641542.843271
11.300455093383789,0.807550311088562,1546641542.974071
11.310442924499512,0.8471927642822266,1546641543.062098
11.304825782775879,0.8907817602157593,1546641543.172302
11.298749923706055,0.928149938583374,1546641543.322145
11.290432929992676,0.9591018557548523,1546641543.452277
11.300107955932617,1.004586935043335,1546641543.55255
11.300477027893066,1.0760092735290527,1546641543.812967
11.298912048339844,1.1225255727767944,1546641543.962486
11.306609153747559,1.2215962409973145,1546641544.253518
11.321659088134766,1.283884048461914,1546641544.35385
11.343194007873535,1.3370399475097656,1546641544.503493
11.348329544067383,1.3830852508544922,1546641544.594121
11.354337692260742,1.4418038129806519,1546641544.892466
11.361783027648926,1.495126724243164,1546641545.113746
11.409368515014648,1.6864328384399414,1546641545.172658
11.418768882751465,1.7731363773345947,1546641545.442943
11.429094314575195,1.8315154314041138,1546641545.543067
11.440162658691406,1.8931578397750854,1546641545.673748
11.452494621276855,1.9590011835098267,1546641545.793305
11.440632820129395,1.9915494918823242,1546641545.91218
11.445334434509277,2.032337188720703,1546641546.013451
11.444647789001465,2.067589282989502,1546641546.153387
11.450495719909668,2.1140103340148926,1546641546.318048
11.463024139404297,2.1801319122314453,1546641546.462053
11.477910995483398,2.2251200675964355,1546641546.55232
11.484286308288574,2.2778258323669434,1546641546.694158
11.485239028930664,2.3295419216156006,1546641546.793143
11.48863410949707,2.373198986053467,1546641546.923403
11.488852500915527,2.424182415008545,1546641547.042833
11.49966812133789,2.464055299758911,1546641547.162201
11.505642890930176,2.517646312713623,1546641547.283064
11.508894920349121,2.58528208732605,1546641547.404408
11.519882202148438,2.624565839767456,1546641547.53262
11.529330253601074,2.6781649589538574,1546641547.642333
11.524261474609375,2.723637104034424,1546641547.75428
11.548136711120605,2.767533779144287,1546641547.913605
11.554011344909668,2.816978693008423,1546641548.066867
11.557317733764648,2.8806467056274414,1546641548.1845
11.559819221496582,2.9204907417297363,1546641548.303597
11.563794136047363,2.9574971199035645,1546641548.412917
11.569458961486816,2.992647409439087,1546641548.554308
11.579059600830078,3.0302789211273193,1546641548.632079
11.577651977539062,3.085324287414551,1546641548.762619
11.587223052978516,3.137228012084961,1546641548.873979
11.598917007446289,3.194568395614624,1546641549.013026
11.608236312866211,3.2503557205200195,1546641549.122985
11.620299339294434,3.305741786956787,1546641549.262483
11.632586479187012,3.348947525024414,1546641549.37218
11.63696575164795,3.41640567779541,1546641549.512623
11.644102096557617,3.4683122634887695,1546641549.613395
11.65317440032959,3.5308165550231934,1546641549.752725
11.66106128692627,3.5926756858825684,1546641549.911267
11.671243667602539,3.683368444442749,1546641550.012586
11.687165260314941,3.743130683898926,1546641550.132141
11.69146728515625,3.7979817390441895,1546641550.25319
11.704150199890137,3.856884479522705,1546641550.372783
11.714366912841797,3.922985315322876,1546641550.493485
11.721654891967773,3.9745266437530518,1546641550.603546
11.739181518554688,4.034475326538086,1546641550.742223
11.744434356689453,4.099754810333252,1546641550.863276
11.756217002868652,4.139371395111084,1546641550.983364
11.75771713256836,4.189983367919922,1546641551.102218
11.76562213897705,4.234731674194336,1546641551.254284
11.774429321289062,4.2921857833862305,1546641551.435736
11.792946815490723,4.398394584655762,1546641551.632744
11.802326202392578,4.45139741897583,1546641551.763848
11.813713073730469,4.504724979400635,1546641551.884697
11.828581809997559,4.561733245849609,1546641552.002783
11.830674171447754,4.619290828704834,1546641552.11237
11.849477767944336,4.670720100402832,1546641552.232936
11.858139038085938,4.732718467712402,1546641552.342817
