x,y,timestamp
8.275650978088379,0.6319155693054199,1545951018.702037
8.385782241821289,0.6474233269691467,1545951018.791996
8.532605171203613,0.667830228805542,1545951018.922053
8.658808708190918,0.6790207028388977,1545951019.033306
8.724507331848145,0.6903365850448608,1545951019.093049
8.785439491271973,0.6934768557548523,1545951019.152435
8.843768119812012,0.7037823796272278,1545951019.222521
8.95987319946289,0.7216533422470093,1545951019.352239
9.089571952819824,0.73469078540802,1545951019.492174
9.231078147888184,0.7444276809692383,1545951019.592261
9.295449256896973,0.7480556964874268,1545951019.661878
9.417072296142578,0.7625811100006104,1545951019.792342
9.549673080444336,0.7744771838188171,1545951019.922098
9.669523239135742,0.7642600536346436,1545951020.023592
9.738208770751953,0.7536059021949768,1545951020.101954
9.8598051071167,0.7421573400497437,1545951020.241979
9.969237327575684,0.7390558123588562,1545951020.342068
10.089348793029785,0.73810875415802,1545951020.472769
10.206058502197266,0.7338141202926636,1545951020.612866
10.329883575439453,0.7300859093666077,1545951020.71225
10.444229125976562,0.7224884629249573,1545951020.842225
10.612545013427734,0.7314326763153076,1545951021.002272
10.729934692382812,0.7263457775115967,1545951021.092428
10.856009483337402,0.716663122177124,1545951021.213089
10.96704387664795,0.7208967208862305,1545951021.342693
11.072413444519043,0.7151446342468262,1545951021.472347
11.192700386047363,0.7119833827018738,1545951021.57228
11.275308609008789,0.7095116376876831,1545951021.712419
11.385072708129883,0.7043012380599976,1545951021.84286
11.541266441345215,0.7093942165374756,1545951021.943058
11.687150955200195,0.7152038812637329,1545951022.082819
11.807259559631348,0.7080779671669006,1545951022.222975
11.908313751220703,0.7078877687454224,1545951022.322807
11.954517364501953,0.678644061088562,1545951022.452708
12.069765090942383,0.6643384695053101,1545951022.592572
12.189848899841309,0.6620545983314514,1545951022.692597
12.313538551330566,0.6589932441711426,1545951022.823064
12.426631927490234,0.6454971432685852,1545951022.932903
12.549947738647461,0.6494914293289185,1545951023.062901
12.665215492248535,0.6476372480392456,1545951023.203009
12.770796775817871,0.6393885612487793,1545951023.332651
12.893091201782227,0.6362851858139038,1545951023.432726
13.009988784790039,0.6285651922225952,1545951023.572852
13.13924789428711,0.6203178763389587,1545951023.702562
13.257996559143066,0.6119246482849121,1545951023.802788
13.3792085647583,0.6062864065170288,1545951023.933322
13.495864868164062,0.6089990735054016,1545951024.083077
13.545882225036621,0.6443195343017578,1545951024.183566
13.606496810913086,0.6850974559783936,1545951024.323394
13.674333572387695,0.7266038060188293,1545951024.443344
13.775634765625,0.6947985291481018,1545951024.543979
13.896123886108398,0.6854333877563477,1545951024.683482
13.999029159545898,0.6761468052864075,1545951024.82271
14.124711990356445,0.6754510402679443,1545951024.923575
14.254110336303711,0.6603797674179077,1545951025.062935
14.368867874145508,0.6377048492431641,1545951025.194644
14.481600761413574,0.6355265378952026,1545951025.302947
14.608036041259766,0.6365810036659241,1545951025.443046
14.724123001098633,0.629708468914032,1545951025.553299
14.838382720947266,0.6247270703315735,1545951025.65487
14.904026985168457,0.6213594675064087,1545951025.724781
15.0693941116333,0.6075830459594727,1545951025.813839
15.193073272705078,0.6069678664207458,1545951025.913343
15.31428337097168,0.6011625528335571,1545951026.05288
15.432567596435547,0.5951422452926636,1545951026.152922
15.533171653747559,0.5941094756126404,1545951026.283217
15.652345657348633,0.5886805057525635,1545951026.422752
15.77029037475586,0.5952870845794678,1545951026.524938
15.832351684570312,0.5865377187728882,1545951026.583173
15.883451461791992,0.58077073097229,1545951026.653266
15.98158073425293,0.5816100835800171,1545951026.783549
16.091381072998047,0.5849975347518921,1545951026.923357
16.214399337768555,0.5766512155532837,1545951027.03376
16.330196380615234,0.5746784806251526,1545951027.184311
16.448734283447266,0.5705973505973816,1545951027.282966
16.564960479736328,0.5742875337600708,1545951027.413215
16.68755531311035,0.573854923248291,1545951027.523037
16.802637100219727,0.5766593217849731,1545951027.662976
16.933046340942383,0.5763086080551147,1545951027.782886
17.04077911376953,0.5769975185394287,1545951027.882863
17.16280174255371,0.5849171876907349,1545951028.023293
17.27878761291504,0.5790321826934814,1545951028.162916
17.39215660095215,0.5802632570266724,1545951028.262994
17.51212501525879,0.5863838791847229,1545951028.4029
17.61564064025879,0.5811187624931335,1545951028.533042
17.71915054321289,0.5792146325111389,1545951028.633815
17.840042114257812,0.582323431968689,1545951028.763175
17.950576782226562,0.5864371657371521,1545951028.903685
18.06755256652832,0.5828099250793457,1545951029.012939
18.184173583984375,0.5776251554489136,1545951029.15365
18.306705474853516,0.5792474746704102,1545951029.25324
18.437917709350586,0.5727147459983826,1545951029.393573
18.60953712463379,0.5746276378631592,1545951029.4932
18.718236923217773,0.5761705636978149,1545951029.633086
18.835514068603516,0.5708958506584167,1545951029.773454
18.959806442260742,0.572472333908081,1545951029.883814
19.07632064819336,0.5772019624710083,1545951030.023584
19.1945858001709,0.5734805464744568,1545951030.135748
19.306922912597656,0.5793490409851074,1545951030.233591
19.355180740356445,0.5748140215873718,1545951030.333875
19.48033905029297,0.5688585638999939,1545951030.433475
19.601802825927734,0.5687251091003418,1545951030.563406
19.727828979492188,0.5736207962036133,1545951030.675426
19.841182708740234,0.5663844347000122,1545951030.8236
19.95616340637207,0.5656041502952576,1545951030.933693
20.03950309753418,0.5641113519668579,1545951031.063549
20.17873764038086,0.5763708353042603,1545951031.173593
20.299091339111328,0.5724689960479736,1545951031.314268
20.423702239990234,0.5737359523773193,1545951031.425377
20.53822898864746,0.5690889358520508,1545951031.563311
20.648235321044922,0.5633515119552612,1545951031.684059
20.762149810791016,0.5604374408721924,1545951031.78382
20.879701614379883,0.5563831329345703,1545951031.924447
21.008827209472656,0.5475420951843262,1545951032.043632
21.118362426757812,0.5400673747062683,1545951032.173972
21.231122970581055,0.5318575501441956,1545951032.333606
21.362319946289062,0.5249289274215698,1545951032.434217
21.48784828186035,0.520192563533783,1545951032.533726
21.610498428344727,0.5044286847114563,1545951032.663964
21.732101440429688,0.500594973564148,1545951032.775296
21.859174728393555,0.4922623038291931,1545951032.915016
21.97310447692871,0.4812954366207123,1545951033.05458
22.107568740844727,0.47274571657180786,1545951033.163532
22.2285099029541,0.44799691438674927,1545951033.293806
22.360950469970703,0.42042088508605957,1545951033.41361
22.49224853515625,0.4044315814971924,1545951033.544899
22.61028480529785,0.3840583562850952,1545951033.653905
22.830577850341797,0.38120508193969727,1545951033.79416
22.955093383789062,0.3650001287460327,1545951033.904427
23.095827102661133,0.3469102382659912,1545951034.045876
23.225879669189453,0.3292195796966553,1545951034.153735
23.365415573120117,0.3049311637878418,1545951034.294019
23.49868392944336,0.2810230255126953,1545951034.40379
23.64238166809082,0.2652122974395752,1545951034.533991
23.770692825317383,0.24146246910095215,1545951034.654482
23.91952896118164,0.22111964225769043,1545951034.754717
24.046937942504883,0.20039916038513184,1545951034.895259
24.173580169677734,0.18218326568603516,1545951035.035111
24.317598342895508,0.16603434085845947,1545951035.1446
24.447147369384766,0.14563071727752686,1545951035.224072
24.5218448638916,0.13667643070220947,1545951035.334402
24.640331268310547,0.133081316947937,1545951035.504476
24.8472957611084,0.11003947257995605,1545951035.634625
24.977611541748047,0.09953266382217407,1545951035.774302
25.116043090820312,0.0913040041923523,1545951035.884285
25.235719680786133,0.0925617516040802,1545951036.03419
25.36980628967285,0.0871010571718216,1545951036.134224
25.503713607788086,0.08108403533697128,1545951036.244687
25.63402557373047,0.08972224593162537,1545951036.374151
25.764657974243164,0.08848857879638672,1545951036.524255
25.881656646728516,0.07826688885688782,1545951036.635753
26.020950317382812,0.07450002431869507,1545951036.754129
26.159339904785156,0.08352124691009521,1545951036.905608
26.35211944580078,0.06875896453857422,1545951036.985461
26.426389694213867,0.06195187568664551,1545951037.135355
26.53631019592285,0.07140123844146729,1545951037.244716
26.659685134887695,0.06987422704696655,1545951037.384377
26.808563232421875,0.05962228775024414,1545951037.494673
26.931583404541016,0.058953702449798584,1545951037.634308
27.017822265625,0.05444800853729248,1545951037.80612
27.1693172454834,0.03626847267150879,1545951037.925008
27.310218811035156,0.028540730476379395,1545951038.084809
27.44466781616211,0.03172951936721802,1545951038.186434
27.57547950744629,0.03222590684890747,1545951038.304285
27.726242065429688,0.024725258350372314,1545951038.41454
27.865619659423828,0.022461116313934326,1545951038.566181
28.004047393798828,0.020197153091430664,1545951038.67469
28.136917114257812,0.019662916660308838,1545951038.78522
28.275798797607422,0.01640939712524414,1545951038.93494
28.4134521484375,0.01267552375793457,1545951039.044651
28.54833984375,0.017916440963745117,1545951039.155158
28.697696685791016,0.02111351490020752,1545951039.296009
28.817272186279297,0.018715977668762207,1545951039.405064
28.953468322753906,0.021145343780517578,1545951039.547053
29.10028839111328,0.028176188468933105,1545951039.665252
29.24213981628418,0.025023221969604492,1545951039.775414
29.38280487060547,0.03084719181060791,1545951039.915836
29.517784118652344,0.040619730949401855,1545951040.025136
29.667076110839844,0.03708541393280029,1545951040.155438
29.792238235473633,0.03530120849609375,1545951040.30503
29.934602737426758,0.043883681297302246,1545951040.406146
30.076370239257812,0.041144490242004395,1545951040.514992
30.21467399597168,0.04569196701049805,1545951040.666898
30.3529052734375,0.049460411071777344,1545951040.765855
30.498889923095703,0.056997060775756836,1545951040.905877
30.63961410522461,0.05454051494598389,1545951041.015056
30.773193359375,0.056296586990356445,1545951041.16524
30.846315383911133,0.03637135028839111,1545951041.285605
30.97801399230957,0.03193056583404541,1545951041.395515
31.128599166870117,0.02277076244354248,1545951041.505117
31.24685287475586,0.03335452079772949,1545951041.656517
31.383726119995117,0.03517448902130127,1545951041.777818
31.524688720703125,0.03673875331878662,1545951041.875118
31.66206169128418,0.03382110595703125,1545951042.017128
31.793033599853516,0.027797222137451172,1545951042.156292
31.934846878051758,0.03395354747772217,1545951042.285626
32.08549499511719,0.035834312438964844,1545951042.385351
32.214481353759766,0.024001121520996094,1545951042.526993
32.354732513427734,0.042090654373168945,1545951042.638756
32.42625045776367,0.03787410259246826,1545951042.748544
32.49427032470703,0.03506743907928467,1545951042.826027
32.703426361083984,0.031972408294677734,1545951042.935473
32.850955963134766,0.035262346267700195,1545951043.076117
32.994300842285156,0.02881777286529541,1545951043.185846
33.11631393432617,0.024934887886047363,1545951043.316293
33.25847625732422,0.023668885231018066,1545951043.415892
33.40727233886719,0.01948678493499756,1545951043.565504
33.54091262817383,0.014786243438720703,1545951043.666419
33.6884651184082,0.006780385971069336,1545951043.806521
33.8298225402832,0.008024811744689941,1545951043.946213
34.074562072753906,0.02798163890838623,1545951044.056933
34.211856842041016,0.018352925777435303,1545951044.196278
34.358863830566406,0.020641207695007324,1545951044.309133
34.4326057434082,0.021282553672790527,1545951044.37807
34.49695587158203,0.01735055446624756,1545951044.466776
34.62812423706055,0.0017050504684448242,1545951044.575958
34.75707244873047,-5.2034854888916016e-05,1545951044.675964
34.90623092651367,-0.006527125835418701,1545951044.786018
35.036590576171875,-0.007118105888366699,1545951044.937912
35.22923278808594,0.040576815605163574,1545951045.036601
35.26521301269531,0.00026172399520874023,1545951045.187541
35.40547180175781,0.0007474422454833984,1545951045.326149
35.54421615600586,-0.010097384452819824,1545951045.426648
35.68873977661133,-0.009765625,1545951045.546421
35.79560089111328,-0.016955971717834473,1545951045.64612
35.9747200012207,-0.031348660588264465,1545951045.807616
36.136871337890625,-0.02931797504425049,1545951045.896404
36.29926300048828,-0.048525333404541016,1545951046.045809
36.45183181762695,-0.09953522682189941,1545951046.156069
36.594200134277344,-0.11121988296508789,1545951046.29649
36.73479080200195,-0.12304472923278809,1545951046.398049
36.92071533203125,-0.1566481590270996,1545951046.535843
37.033321380615234,-0.1861743927001953,1545951046.666292
37.1846809387207,-0.20639848709106445,1545951046.776352
37.30204391479492,-0.23488593101501465,1545951046.916309
37.439022064208984,-0.24192476272583008,1545951047.02654
37.55885314941406,-0.252716064453125,1545951047.196676
